-31.673, -484.420, 13.689, 92.383
-31.592, -484.870, 13.734, 92.416
-31.516, -485.322, 13.779, 92.449
-31.443, -485.776, 13.824, 92.482
-31.374, -486.233, 13.869, 92.515
-31.310, -486.691, 13.915, 92.548
-31.249, -487.152, 13.960, 92.581
-31.192, -487.615, 14.006, 92.614
-31.139, -488.079, 14.053, 92.647
-31.089, -488.546, 14.099, 92.680
-31.044, -489.015, 14.145, 92.713
-31.002, -489.485, 14.192, 92.746
-30.963, -489.958, 14.238, 92.779
-30.928, -490.432, 14.285, 92.812
-30.896, -490.908, 14.332, 92.845
-30.868, -491.386, 14.379, 92.878
-30.843, -491.866, 14.427, 92.911
-30.821, -492.347, 14.474, 92.944
-30.802, -492.830, 14.522, 92.977
-30.787, -493.315, 14.569, 93.010
-30.774, -493.801, 14.617, 93.043
-30.764, -494.290, 14.665, 93.076
-30.757, -494.779, 14.714, 93.109
-30.753, -495.271, 14.763, 93.142
-30.752, -495.764, 14.812, 93.175
-30.753, -496.259, 14.861, 93.208
-30.756, -496.756, 14.910, 93.241
-30.763, -497.254, 14.959, 93.274
-30.771, -497.753, 15.009, 93.307
-30.782, -498.255, 15.059, 93.340
-30.796, -498.758, 15.108, 93.373
-30.811, -499.262, 15.159, 93.406
-30.829, -499.768, 15.209, 93.439
-30.849, -500.276, 15.259, 93.472
-30.871, -500.786, 15.309, 93.505
-30.894, -501.297, 15.360, 93.538
-30.920, -501.809, 15.411, 93.571
-30.948, -502.323, 15.462, 93.604
-30.977, -502.839, 15.513, 93.637
-31.008, -503.357, 15.565, 93.670
-31.041, -503.876, 15.617, 93.703
-31.076, -504.396, 15.669, 93.736
-31.112, -504.919, 15.721, 93.769
-31.149, -505.443, 15.773, 93.802
-31.188, -505.968, 15.825, 93.835
-31.229, -506.496, 15.878, 93.868
-31.271, -507.024, 15.931, 93.901
-31.315, -507.555, 15.984, 93.934
-31.359, -508.087, 16.037, 93.967
-31.405, -508.621, 16.090, 94.000
-31.453, -509.157, 16.144, 94.033
-31.501, -509.694, 16.197, 94.066
-31.551, -510.233, 16.251, 94.099
-31.602, -510.774, 16.305, 94.132
-31.654, -511.316, 16.360, 94.165
-31.708, -511.860, 16.414, 94.198
-31.762, -512.406, 16.469, 94.231
-31.818, -512.954, 16.524, 94.264
-31.874, -513.503, 16.579, 94.297
-31.932, -514.054, 16.634, 94.330
-31.990, -514.607, 16.690, 94.363
-32.050, -515.161, 16.745, 94.396
-32.110, -515.718, 16.801, 94.429
-32.172, -516.276, 16.857, 94.462
-32.235, -516.836, 16.913, 94.495
-32.298, -517.397, 16.969, 94.528
-32.362, -517.961, 17.026, 94.561
-32.428, -518.526, 17.083, 94.594
-32.494, -519.093, 17.140, 94.627
-32.561, -519.662, 17.197, 94.660
-32.629, -520.232, 17.254, 94.693
-32.698, -520.805, 17.311, 94.726
-32.768, -521.379, 17.369, 94.759
-32.838, -521.955, 17.427, 94.792
-32.910, -522.533, 17.485, 94.825
-32.982, -523.113, 17.544, 94.858
-33.055, -523.695, 17.602, 94.891
-33.129, -524.278, 17.661, 94.924
-33.204, -524.864, 17.720, 94.957
-33.280, -525.451, 17.779, 94.990
-33.356, -526.041, 17.838, 95.023
-33.434, -526.632, 17.898, 95.056
-33.512, -527.225, 17.958, 95.089
-33.590, -527.820, 18.018, 95.122
-33.670, -528.417, 18.078, 95.155
-33.750, -529.015, 18.138, 95.188
-33.831, -529.616, 18.199, 95.221
-33.913, -530.219, 18.260, 95.254
-33.996, -530.823, 18.320, 95.287
-34.079, -531.430, 18.382, 95.320
-34.163, -532.038, 18.443, 95.353
-34.248, -532.649, 18.504, 95.386
-34.333, -533.261, 18.566, 95.419
-34.419, -533.876, 18.628, 95.452
-34.506, -534.492, 18.691, 95.485
-34.593, -535.111, 18.753, 95.518
-34.680, -535.731, 18.816, 95.551
-34.769, -536.354, 18.878, 95.584
-34.858, -536.979, 18.941, 95.617
-34.947, -537.605, 19.005, 95.650
-35.037, -538.234, 19.068, 95.683
-35.127, -538.865, 19.132, 95.716
-35.218, -539.498, 19.196, 95.749
-35.309, -540.133, 19.260, 95.782
-35.401, -540.770, 19.324, 95.815
-35.492, -541.409, 19.388, 95.848
-35.584, -542.050, 19.448, 95.881
-35.677, -542.693, 19.495, 95.914
-35.769, -543.337, 19.512, 95.947
-35.861, -543.980, 19.488, 95.980
-35.952, -544.620, 19.429, 96.013
-36.043, -545.259, 19.349, 96.046
-36.133, -545.894, 19.259, 96.079
-36.222, -546.526, 19.169, 96.112
-36.311, -547.156, 19.089, 96.145
-36.399, -547.784, 19.019, 96.178
-36.486, -548.410, 18.960, 96.211
-36.572, -549.034, 18.910, 96.244
-36.657, -549.657, 18.870, 96.277
-36.741, -550.280, 18.839, 96.310
-36.825, -550.901, 18.816, 96.343
-36.908, -551.523, 18.802, 96.376
-36.990, -552.144, 18.794, 96.409
-37.070, -552.765, 18.793, 96.442
-37.150, -553.387, 18.796, 96.475
-37.229, -554.009, 18.796, 96.508
-37.307, -554.631, 18.790, 96.541
-37.383, -555.252, 18.774, 96.574
-37.458, -555.873, 18.751, 96.607
-37.532, -556.493, 18.722, 96.640
-37.604, -557.112, 18.689, 96.673
-37.675, -557.729, 18.654, 96.706
-37.744, -558.346, 18.620, 96.739
-37.811, -558.962, 18.586, 96.772
-37.876, -559.577, 18.553, 96.805
-37.940, -560.192, 18.522, 96.838
-38.002, -560.805, 18.492, 96.871
-38.062, -561.418, 18.463, 96.904
-38.120, -562.030, 18.434, 96.937
-38.176, -562.641, 18.405, 96.970
-38.230, -563.251, 18.376, 97.003
-38.281, -563.861, 18.347, 97.036
-38.331, -564.470, 18.318, 97.069
-38.378, -565.078, 18.289, 97.102
-38.422, -565.685, 18.259, 97.135
-38.464, -566.291, 18.230, 97.168
-38.504, -566.897, 18.201, 97.201
-38.541, -567.501, 18.171, 97.234
-38.576, -568.105, 18.142, 97.267
-38.607, -568.708, 18.113, 97.300
-38.636, -569.311, 18.084, 97.333
-38.663, -569.912, 18.055, 97.366
-38.686, -570.513, 18.026, 97.399
-38.706, -571.112, 17.998, 97.432
-38.723, -571.711, 17.969, 97.465
-38.737, -572.309, 17.940, 97.498
-38.748, -572.906, 17.911, 97.531
-38.755, -573.502, 17.883, 97.564
-38.760, -574.097, 17.854, 97.597
-38.760, -574.692, 17.825, 97.630
-38.757, -575.285, 17.797, 97.663
-38.751, -575.877, 17.769, 97.696
-38.741, -576.469, 17.740, 97.729
-38.727, -577.059, 17.712, 97.762
-38.709, -577.648, 17.683, 97.795
-38.688, -578.236, 17.655, 97.828
-38.662, -578.823, 17.627, 97.861
-38.632, -579.409, 17.599, 97.894
-38.598, -579.994, 17.571, 97.927
-38.560, -580.578, 17.543, 97.960
-38.518, -581.160, 17.515, 97.993
-38.471, -581.741, 17.488, 98.026
-38.419, -582.321, 17.463, 98.059
-38.363, -582.899, 17.446, 98.092
-38.303, -583.477, 17.436, 98.125
-38.238, -584.055, 17.433, 98.158
-38.168, -584.632, 17.437, 98.191
-38.093, -585.208, 17.447, 98.224
-38.013, -585.785, 17.462, 98.257
-37.928, -586.361, 17.482, 98.290
-37.838, -586.937, 17.507, 98.323
-37.743, -587.514, 17.535, 98.356
-37.643, -588.090, 17.568, 98.389
-37.538, -588.667, 17.604, 98.422
-37.427, -589.245, 17.644, 98.455
-37.311, -589.822, 17.686, 98.488
-37.190, -590.400, 17.731, 98.521
-37.063, -590.979, 17.779, 98.554
-36.931, -591.558, 17.830, 98.587
-36.794, -592.137, 17.882, 98.620
-36.651, -592.717, 17.937, 98.653
-36.503, -593.298, 17.993, 98.686
-36.350, -593.879, 18.051, 98.719
-36.191, -594.461, 18.111, 98.752
-36.026, -595.043, 18.173, 98.785
-35.856, -595.626, 18.236, 98.818
-35.681, -596.210, 18.300, 98.851
-35.500, -596.794, 18.366, 98.884
-35.314, -597.379, 18.433, 98.917
-35.122, -597.964, 18.500, 98.950
-34.925, -598.550, 18.569, 98.983
-34.723, -599.137, 18.639, 99.016
-34.515, -599.724, 18.710, 99.049
-34.301, -600.312, 18.781, 99.082
-34.083, -600.900, 18.853, 99.115
-33.859, -601.489, 18.926, 99.148
-33.630, -602.078, 19.000, 99.181
-33.395, -602.669, 19.074, 99.214
-33.155, -603.259, 19.149, 99.247
-32.911, -603.851, 19.224, 99.280
-32.660, -604.443, 19.300, 99.313
-32.405, -605.035, 19.376, 99.346
-32.145, -605.628, 19.453, 99.379
-31.880, -606.222, 19.530, 99.412
-31.609, -606.816, 19.607, 99.445
-31.334, -607.411, 19.685, 99.478
-31.054, -608.006, 19.763, 99.511
-30.769, -608.602, 19.841, 99.544
-30.478, -609.198, 19.919, 99.577
-30.184, -609.795, 19.998, 99.610
-29.884, -610.393, 20.077, 99.643
-29.580, -610.991, 20.156, 99.676
-29.271, -611.589, 20.235, 99.709
-28.957, -612.188, 20.314, 99.742
-28.638, -612.788, 20.393, 99.775
-28.315, -613.388, 20.472, 99.808
-27.988, -613.989, 20.552, 99.841
-27.656, -614.591, 20.631, 99.874
-27.319, -615.192, 20.710, 99.907
-26.978, -615.795, 20.790, 99.940
-26.633, -616.398, 20.869, 99.973
-26.283, -617.001, 20.948, 100.006
-25.928, -617.605, 21.027, 100.039
-25.570, -618.209, 21.106, 100.072
-25.207, -618.814, 21.185, 100.105
-24.839, -619.420, 21.264, 100.138
-24.468, -620.025, 21.342, 100.171
-24.092, -620.632, 21.421, 100.204
-23.712, -621.238, 21.499, 100.237
-23.327, -621.845, 21.577, 100.270
-22.938, -622.452, 21.655, 100.303
-22.545, -623.060, 21.733, 100.336
-22.148, -623.668, 21.811, 100.369
-21.746, -624.276, 21.888, 100.402
-21.341, -624.885, 21.965, 100.435
-20.930, -625.494, 22.042, 100.468
-20.516, -626.102, 22.119, 100.501
-20.097, -626.712, 22.195, 100.534
-19.674, -627.321, 22.270, 100.567
-19.247, -627.930, 22.338, 100.600
-18.816, -628.538, 22.390, 100.633
-18.381, -629.146, 22.424, 100.666
-17.944, -629.751, 22.438, 100.699
-17.503, -630.355, 22.436, 100.732
-17.059, -630.956, 22.423, 100.765
-16.613, -631.554, 22.404, 100.798
-16.164, -632.149, 22.385, 100.831
-15.713, -632.742, 22.369, 100.864
-15.259, -633.332, 22.358, 100.897
-14.801, -633.920, 22.352, 100.930
-14.341, -634.505, 22.349, 100.963
-13.877, -635.087, 22.350, 100.996
-13.410, -635.668, 22.352, 101.029
-12.940, -636.246, 22.355, 101.062
-12.467, -636.821, 22.358, 101.095
-11.990, -637.394, 22.360, 101.128
-11.511, -637.964, 22.361, 101.161
-11.027, -638.531, 22.361, 101.194
-10.541, -639.096, 22.360, 101.227
-10.052, -639.657, 22.359, 101.260
-9.559, -640.216, 22.358, 101.293
-9.063, -640.773, 22.356, 101.326
-8.565, -641.326, 22.355, 101.359
-8.062, -641.876, 22.354, 101.392
-7.557, -642.424, 22.353, 101.425
-7.049, -642.968, 22.352, 101.458
-6.538, -643.510, 22.352, 101.491
-6.023, -644.049, 22.351, 101.524
-5.505, -644.584, 22.351, 101.557
-4.985, -645.117, 22.350, 101.590
-4.461, -645.647, 22.350, 101.623
-3.935, -646.173, 22.349, 101.656
-3.405, -646.697, 22.348, 101.689
-2.873, -647.218, 22.348, 101.722
-2.337, -647.736, 22.347, 101.755
-1.799, -648.251, 22.347, 101.788
-1.258, -648.763, 22.346, 101.821
-0.715, -649.272, 22.345, 101.854
-0.168, -649.778, 22.345, 101.887
0.381, -650.281, 22.344, 101.920
0.932, -650.781, 22.343, 101.953
1.486, -651.279, 22.343, 101.986
2.043, -651.773, 22.342, 102.019
2.602, -652.265, 22.342, 102.052
3.164, -652.754, 22.341, 102.085
3.728, -653.240, 22.340, 102.118
4.294, -653.724, 22.340, 102.151
4.862, -654.204, 22.339, 102.184
5.433, -654.683, 22.339, 102.217
6.006, -655.158, 22.338, 102.250
6.581, -655.631, 22.337, 102.283
7.158, -656.102, 22.337, 102.316
7.737, -656.569, 22.336, 102.349
8.318, -657.035, 22.335, 102.382
8.901, -657.498, 22.335, 102.415
9.485, -657.958, 22.334, 102.448
10.072, -658.417, 22.334, 102.481
10.660, -658.873, 22.333, 102.514
11.250, -659.326, 22.332, 102.547
11.842, -659.778, 22.332, 102.580
12.436, -660.227, 22.331, 102.613
13.031, -660.674, 22.330, 102.646
13.628, -661.118, 22.330, 102.679
14.226, -661.561, 22.329, 102.712
14.826, -662.001, 22.329, 102.745
15.428, -662.439, 22.328, 102.778
16.031, -662.876, 22.327, 102.811
16.635, -663.310, 22.327, 102.844
17.241, -663.742, 22.326, 102.877
17.848, -664.171, 22.326, 102.910
18.457, -664.599, 22.325, 102.943
19.067, -665.025, 22.324, 102.976
19.679, -665.449, 22.324, 103.009
20.292, -665.870, 22.323, 103.042
20.907, -666.290, 22.323, 103.075
21.523, -666.707, 22.322, 103.108
22.140, -667.122, 22.321, 103.141
22.759, -667.535, 22.321, 103.174
23.379, -667.946, 22.320, 103.207
24.000, -668.355, 22.320, 103.240
24.623, -668.762, 22.319, 103.273
25.248, -669.166, 22.319, 103.306
25.874, -669.568, 22.318, 103.339
26.501, -669.968, 22.317, 103.372
27.130, -670.365, 22.317, 103.405
27.760, -670.760, 22.316, 103.438
28.392, -671.152, 22.316, 103.471
29.025, -671.543, 22.315, 103.504
29.660, -671.930, 22.315, 103.537
30.296, -672.315, 22.314, 103.570
30.934, -672.698, 22.314, 103.603
31.573, -673.077, 22.313, 103.636
32.214, -673.454, 22.312, 103.669
32.857, -673.828, 22.312, 103.702
33.501, -674.200, 22.311, 103.735
34.147, -674.569, 22.311, 103.768
34.795, -674.934, 22.310, 103.801
35.444, -675.297, 22.310, 103.834
36.094, -675.657, 22.309, 103.867
36.747, -676.013, 22.309, 103.900
37.401, -676.367, 22.308, 103.933
38.057, -676.717, 22.308, 103.966
38.714, -677.064, 22.307, 103.999
39.374, -677.408, 22.307, 104.032
40.035, -677.748, 22.306, 104.065
40.697, -678.085, 22.306, 104.098
41.361, -678.419, 22.306, 104.131
42.027, -678.749, 22.305, 104.164
42.695, -679.076, 22.305, 104.197
43.365, -679.399, 22.304, 104.230
44.036, -679.719, 22.304, 104.263
44.708, -680.035, 22.303, 104.296
45.383, -680.348, 22.303, 104.329
46.059, -680.656, 22.303, 104.362
46.737, -680.962, 22.302, 104.395
47.416, -681.263, 22.302, 104.428
48.097, -681.561, 22.301, 104.461
48.780, -681.854, 22.301, 104.494
49.464, -682.145, 22.301, 104.527
50.150, -682.431, 22.300, 104.560
50.837, -682.714, 22.300, 104.593
51.526, -682.993, 22.300, 104.626
52.217, -683.268, 22.299, 104.659
52.908, -683.539, 22.299, 104.692
53.602, -683.807, 22.298, 104.725
54.296, -684.071, 22.298, 104.758
54.993, -684.331, 22.298, 104.791
55.690, -684.587, 22.297, 104.824
56.389, -684.840, 22.297, 104.857
57.089, -685.089, 22.297, 104.890
57.791, -685.334, 22.296, 104.923
58.493, -685.575, 22.296, 104.956
59.198, -685.813, 22.295, 104.989
59.903, -686.047, 22.295, 105.022
60.609, -686.277, 22.295, 105.055
61.317, -686.504, 22.294, 105.088
62.025, -686.727, 22.294, 105.121
62.735, -686.947, 22.294, 105.154
63.446, -687.163, 22.293, 105.187
64.158, -687.376, 22.293, 105.220
64.871, -687.584, 22.292, 105.253
65.585, -687.790, 22.292, 105.286
66.300, -687.992, 22.292, 105.319
67.016, -688.190, 22.291, 105.352
67.733, -688.385, 22.291, 105.385
68.451, -688.577, 22.290, 105.418
69.169, -688.765, 22.290, 105.451
69.889, -688.949, 22.290, 105.484
70.609, -689.130, 22.289, 105.517
71.331, -689.308, 22.289, 105.550
72.053, -689.482, 22.288, 105.583
72.776, -689.653, 22.288, 105.616
73.499, -689.820, 22.288, 105.649
74.224, -689.984, 22.287, 105.682
74.949, -690.145, 22.287, 105.715
75.675, -690.301, 22.286, 105.748
76.402, -690.455, 22.286, 105.781
77.129, -690.604, 22.285, 105.814
77.858, -690.750, 22.285, 105.847
78.587, -690.893, 22.285, 105.880
79.316, -691.031, 22.284, 105.913
80.047, -691.166, 22.284, 105.946
80.778, -691.297, 22.283, 105.979
81.509, -691.425, 22.283, 106.012
82.241, -691.548, 22.282, 106.045
82.974, -691.667, 22.282, 106.078
83.708, -691.782, 22.282, 106.111
84.442, -691.893, 22.281, 106.144
85.177, -692.000, 22.281, 106.177
85.913, -692.103, 22.280, 106.210
86.649, -692.201, 22.280, 106.243
87.385, -692.295, 22.279, 106.276
88.122, -692.384, 22.279, 106.309
88.860, -692.468, 22.278, 106.342
89.598, -692.548, 22.276, 106.375
90.336, -692.623, 22.259, 106.408
91.074, -692.693, 22.227, 106.441
91.810, -692.758, 22.184, 106.474
92.545, -692.818, 22.133, 106.507
93.279, -692.872, 22.081, 106.540
94.012, -692.921, 22.030, 106.573
94.743, -692.964, 21.984, 106.606
95.474, -693.002, 21.941, 106.639
96.203, -693.035, 21.904, 106.672
96.931, -693.061, 21.870, 106.705
97.659, -693.082, 21.838, 106.738
98.386, -693.096, 21.808, 106.771
99.112, -693.105, 21.778, 106.804
99.837, -693.108, 21.748, 106.837
100.561, -693.104, 21.717, 106.870
101.283, -693.095, 21.685, 106.903
102.005, -693.079, 21.652, 106.936
102.725, -693.057, 21.619, 106.969
103.444, -693.029, 21.587, 107.002
104.162, -692.994, 21.560, 107.035
104.879, -692.953, 21.540, 107.068
105.595, -692.906, 21.524, 107.101
106.310, -692.852, 21.515, 107.134
107.024, -692.792, 21.509, 107.167
107.738, -692.725, 21.509, 107.200
108.452, -692.653, 21.513, 107.233
109.165, -692.574, 21.521, 107.266
109.877, -692.488, 21.533, 107.299
110.590, -692.397, 21.549, 107.332
111.302, -692.299, 21.568, 107.365
112.014, -692.196, 21.591, 107.398
112.726, -692.086, 21.617, 107.431
113.438, -691.971, 21.646, 107.464
114.150, -691.850, 21.677, 107.497
114.863, -691.724, 21.712, 107.530
115.575, -691.592, 21.749, 107.563
116.288, -691.455, 21.789, 107.596
117.002, -691.313, 21.831, 107.629
117.716, -691.165, 21.876, 107.662
118.430, -691.013, 21.922, 107.695
119.145, -690.856, 21.971, 107.728
119.861, -690.695, 22.021, 107.761
120.577, -690.530, 22.073, 107.794
121.295, -690.360, 22.127, 107.827
122.013, -690.186, 22.182, 107.860
122.732, -690.009, 22.237, 107.893
123.453, -689.828, 22.288, 107.926
124.173, -689.643, 22.330, 107.959
124.894, -689.455, 22.358, 107.992
125.615, -689.265, 22.373, 108.025
126.335, -689.071, 22.375, 108.058
127.054, -688.876, 22.368, 108.091
127.772, -688.677, 22.357, 108.124
128.489, -688.477, 22.344, 108.157
129.205, -688.275, 22.333, 108.190
129.920, -688.070, 22.324, 108.223
130.635, -687.864, 22.319, 108.256
131.348, -687.655, 22.317, 108.289
132.062, -687.444, 22.317, 108.322
132.774, -687.231, 22.318, 108.355
133.486, -687.016, 22.320, 108.388
134.198, -686.799, 22.321, 108.421
134.909, -686.580, 22.322, 108.454
135.619, -686.358, 22.323, 108.487
136.328, -686.135, 22.323, 108.520
137.037, -685.909, 22.322, 108.553
137.745, -685.681, 22.321, 108.586
138.453, -685.450, 22.320, 108.619
139.159, -685.217, 22.319, 108.652
139.864, -684.981, 22.318, 108.685
140.569, -684.743, 22.317, 108.718
141.272, -684.501, 22.316, 108.751
141.975, -684.257, 22.315, 108.784
142.676, -684.009, 22.315, 108.817
143.376, -683.759, 22.314, 108.850
144.075, -683.505, 22.313, 108.883
144.773, -683.248, 22.313, 108.916
145.469, -682.987, 22.312, 108.949
146.164, -682.722, 22.312, 108.982
146.858, -682.453, 22.311, 109.015
147.550, -682.181, 22.310, 109.048
148.240, -681.905, 22.310, 109.081
148.928, -681.624, 22.309, 109.114
149.615, -681.339, 22.309, 109.147
150.300, -681.050, 22.308, 109.180
150.983, -680.756, 22.308, 109.213
151.664, -680.458, 22.307, 109.246
152.343, -680.155, 22.307, 109.279
153.020, -679.847, 22.306, 109.312
153.694, -679.535, 22.306, 109.345
154.367, -679.218, 22.306, 109.378
155.037, -678.897, 22.306, 109.411
155.705, -678.570, 22.306, 109.444
156.371, -678.239, 22.306, 109.477
157.034, -677.904, 22.306, 109.510
157.695, -677.563, 22.306, 109.543
158.353, -677.218, 22.306, 109.576
159.009, -676.869, 22.306, 109.609
159.663, -676.515, 22.306, 109.642
160.314, -676.156, 22.306, 109.675
160.963, -675.794, 22.306, 109.708
161.610, -675.427, 22.305, 109.741
162.254, -675.056, 22.305, 109.774
162.896, -674.682, 22.305, 109.807
163.536, -674.303, 22.305, 109.840
164.174, -673.922, 22.305, 109.873
164.810, -673.537, 22.305, 109.906
165.445, -673.149, 22.304, 109.939
166.077, -672.758, 22.304, 109.972
166.708, -672.365, 22.303, 110.005
167.337, -671.969, 22.303, 110.038
167.965, -671.571, 22.302, 110.071
168.592, -671.171, 22.302, 110.104
169.217, -670.770, 22.301, 110.137
169.842, -670.367, 22.300, 110.170
170.466, -669.963, 22.299, 110.203
171.089, -669.558, 22.299, 110.236
171.712, -669.153, 22.298, 110.269
172.335, -668.747, 22.297, 110.302
172.957, -668.341, 22.296, 110.335
173.580, -667.935, 22.296, 110.368
174.202, -667.529, 22.295, 110.401
174.825, -667.123, 22.294, 110.434
175.448, -666.718, 22.294, 110.467
176.071, -666.313, 22.293, 110.500
176.695, -665.909, 22.293, 110.533
177.319, -665.506, 22.292, 110.566
177.944, -665.104, 22.292, 110.599
178.570, -664.703, 22.292, 110.632
179.196, -664.303, 22.292, 110.665
179.823, -663.904, 22.291, 110.698
180.450, -663.505, 22.291, 110.731
181.078, -663.108, 22.291, 110.764
181.707, -662.712, 22.291, 110.797
182.336, -662.317, 22.291, 110.830
182.966, -661.923, 22.290, 110.863
183.596, -661.530, 22.290, 110.896
184.227, -661.137, 22.290, 110.929
184.858, -660.745, 22.289, 110.962
185.489, -660.353, 22.289, 110.995
186.121, -659.961, 22.289, 111.028
186.752, -659.570, 22.288, 111.061
187.384, -659.179, 22.288, 111.094
188.015, -658.787, 22.287, 111.127
188.646, -658.395, 22.287, 111.160
189.277, -658.003, 22.286, 111.193
189.907, -657.609, 22.285, 111.226
190.537, -657.215, 22.285, 111.259
191.165, -656.820, 22.284, 111.292
191.793, -656.423, 22.283, 111.325
192.420, -656.025, 22.283, 111.358
193.046, -655.625, 22.282, 111.391
193.671, -655.223, 22.282, 111.424
194.294, -654.819, 22.281, 111.457
194.916, -654.413, 22.281, 111.490
195.536, -654.005, 22.280, 111.523
196.155, -653.594, 22.280, 111.556
196.772, -653.181, 22.280, 111.589
197.387, -652.765, 22.280, 111.622
198.000, -652.346, 22.279, 111.655
198.612, -651.924, 22.279, 111.688
199.221, -651.500, 22.279, 111.721
199.829, -651.073, 22.279, 111.754
200.434, -650.643, 22.279, 111.787
201.037, -650.209, 22.279, 111.820
201.638, -649.773, 22.279, 111.853
202.237, -649.335, 22.279, 111.886
202.834, -648.893, 22.279, 111.919
203.429, -648.448, 22.279, 111.952
204.022, -648.002, 22.279, 111.985
204.613, -647.552, 22.279, 112.018
205.202, -647.100, 22.280, 112.051
205.790, -646.646, 22.279, 112.084
206.376, -646.190, 22.279, 112.117
206.960, -645.731, 22.279, 112.150
207.543, -645.271, 22.279, 112.183
208.125, -644.810, 22.279, 112.216
208.706, -644.348, 22.278, 112.249
209.286, -643.884, 22.278, 112.282
209.866, -643.420, 22.277, 112.315
210.445, -642.955, 22.277, 112.348
211.024, -642.490, 22.276, 112.381
211.603, -642.025, 22.275, 112.414
212.182, -641.560, 22.274, 112.447
212.762, -641.096, 22.274, 112.480
213.342, -640.633, 22.273, 112.513
213.923, -640.170, 22.272, 112.546
214.505, -639.709, 22.271, 112.579
215.088, -639.250, 22.270, 112.612
215.672, -638.792, 22.270, 112.645
216.258, -638.336, 22.269, 112.678
216.846, -637.883, 22.269, 112.711
217.435, -637.431, 22.269, 112.744
218.026, -636.982, 22.268, 112.777
218.619, -636.536, 22.268, 112.810
219.214, -636.092, 22.268, 112.843
219.812, -635.651, 22.268, 112.876
220.411, -635.213, 22.268, 112.909
221.012, -634.778, 22.268, 112.942
221.616, -634.346, 22.268, 112.975
222.221, -633.917, 22.268, 113.008
222.829, -633.491, 22.268, 113.041
223.440, -633.068, 22.268, 113.074
224.052, -632.648, 22.269, 113.107
224.666, -632.232, 22.269, 113.140
225.283, -631.819, 22.269, 113.173
225.901, -631.408, 22.269, 113.206
226.522, -631.001, 22.269, 113.239
227.144, -630.596, 22.269, 113.272
227.768, -630.194, 22.269, 113.305
228.394, -629.795, 22.269, 113.338
229.021, -629.398, 22.269, 113.371
229.650, -629.003, 22.269, 113.404
230.280, -628.611, 22.269, 113.437
230.911, -628.220, 22.269, 113.470
231.543, -627.831, 22.268, 113.503
232.177, -627.444, 22.268, 113.536
232.810, -627.058, 22.267, 113.569
233.445, -626.672, 22.267, 113.602
234.080, -626.288, 22.267, 113.635
234.715, -625.904, 22.266, 113.668
235.351, -625.521, 22.265, 113.701
235.986, -625.137, 22.265, 113.734
236.621, -624.753, 22.264, 113.767
237.256, -624.369, 22.264, 113.800
237.891, -623.985, 22.263, 113.833
238.525, -623.599, 22.263, 113.866
239.159, -623.213, 22.262, 113.899
239.792, -622.826, 22.262, 113.932
240.424, -622.437, 22.261, 113.965
241.055, -622.047, 22.261, 113.998
241.685, -621.655, 22.261, 114.031
242.315, -621.262, 22.261, 114.064
242.943, -620.868, 22.261, 114.097
243.571, -620.472, 22.261, 114.130
244.197, -620.074, 22.261, 114.163
244.823, -619.675, 22.261, 114.196
245.447, -619.274, 22.261, 114.229
246.071, -618.872, 22.261, 114.262
246.693, -618.468, 22.261, 114.295
247.315, -618.063, 22.261, 114.328
247.936, -617.657, 22.261, 114.361
248.557, -617.250, 22.261, 114.394
249.177, -616.843, 22.261, 114.427
249.796, -616.434, 22.261, 114.460
250.416, -616.026, 22.261, 114.493
251.035, -615.617, 22.260, 114.526
251.655, -615.208, 22.260, 114.559
252.274, -614.800, 22.259, 114.592
252.894, -614.393, 22.258, 114.625
253.515, -613.986, 22.258, 114.658
254.137, -613.581, 22.257, 114.691
254.759, -613.177, 22.256, 114.724
255.383, -612.776, 22.255, 114.757
256.008, -612.376, 22.254, 114.790
256.634, -611.979, 22.253, 114.823
257.262, -611.584, 22.253, 114.856
257.892, -611.193, 22.252, 114.889
258.524, -610.804, 22.252, 114.922
259.158, -610.419, 22.251, 114.955
259.794, -610.038, 22.251, 114.988
260.433, -609.660, 22.250, 115.021
261.074, -609.287, 22.250, 115.054
261.717, -608.918, 22.250, 115.087
262.363, -608.553, 22.249, 115.120
263.011, -608.193, 22.249, 115.153
263.663, -607.838, 22.249, 115.186
264.316, -607.488, 22.249, 115.219
264.973, -607.143, 22.249, 115.252
265.632, -606.804, 22.249, 115.285
266.294, -606.470, 22.249, 115.318
266.959, -606.142, 22.250, 115.351
267.627, -605.819, 22.250, 115.384
268.297, -605.502, 22.250, 115.417
268.971, -605.190, 22.251, 115.450
269.646, -604.885, 22.251, 115.483
270.325, -604.585, 22.252, 115.516
271.006, -604.291, 22.252, 115.549
271.689, -604.003, 22.253, 115.582
272.375, -603.721, 22.253, 115.615
273.064, -603.444, 22.254, 115.648
273.754, -603.174, 22.254, 115.681
274.447, -602.909, 22.254, 115.714
275.142, -602.649, 22.255, 115.747
275.839, -602.395, 22.255, 115.780
276.538, -602.147, 22.255, 115.813
277.239, -601.904, 22.256, 115.846
277.941, -601.665, 22.256, 115.879
278.645, -601.432, 22.256, 115.912
279.351, -601.203, 22.256, 115.945
280.058, -600.979, 22.256, 115.978
280.767, -600.759, 22.256, 116.011
281.476, -600.544, 22.255, 116.044
282.187, -600.332, 22.255, 116.077
282.899, -600.124, 22.255, 116.110
283.612, -599.919, 22.254, 116.143
