310.216, -594.029, 22.247, 116.242
310.951, -593.935, 22.247, 116.275
311.687, -593.844, 22.246, 116.308
312.423, -593.756, 22.246, 116.341
313.160, -593.670, 22.245, 116.374
313.896, -593.588, 22.245, 116.407
314.634, -593.509, 22.245, 116.440
315.371, -593.432, 22.245, 116.473
316.109, -593.359, 22.244, 116.506
316.847, -593.289, 22.244, 116.539
317.585, -593.222, 22.244, 116.572
